,Date,NifClose,CurClose,Open,Volume,Close
2278,2021-07-08,15727.900391,73.360001,2116.949951,5162088.0,2092.600098
2279,2021-07-09,15689.799805,73.445999,2088.0,4170886.0,2071.199951
2280,2021-07-12,15692.599609,73.373398,2079.75,3962111.0,2084.100098
2281,2021-07-13,15812.349609,73.513496,2100.0,3099956.0,2099.699951
2282,2021-07-14,15853.950195,73.165001,2100.350098,3937768.0,2086.0
2283,2021-07-15,15924.200195,73.169899,2095.0,4360415.0,2082.350098
2284,2021-07-16,15923.400391,73.087601,2087.75,4074206.0,2112.399902
2285,2021-07-19,15752.400391,73.158997,2100.0,3855577.0,2098.949951
2286,2021-07-20,15632.099609,73.188698,2099.5,3111185.0,2093.800049
2287,2021-07-22,15824.049805,73.191902,2119.0,3679260.0,2120.699951
2288,2021-07-23,15856.049805,72.910896,2134.449951,4585938.0,2105.699951
2289,2021-07-26,15824.450195,72.954903,2108.0,5717830.0,2076.850098
2290,2021-07-27,15746.450195,72.995903,2076.800049,4995516.0,2055.0
2291,2021-07-28,15709.400391,72.970001,2058.0,5952355.0,2037.349976
2292,2021-07-29,15778.450195,72.919998,2054.0,6352886.0,2053.25
2293,2021-07-30,15763.049805,73.037102,2058.0,5238304.0,2035.300049
2294,2021-08-02,15885.150391,72.938797,2054.300049,5041934.0,2072.5
2295,2021-08-03,16130.75,72.906601,2090.0,5453682.0,2087.75
2296,2021-08-04,16258.799805,73.119797,2094.399902,6077861.0,2103.75
2297,2021-08-05,16294.599609,72.916298,2114.300049,9807831.0,2134.25
2298,2021-08-06,16238.200195,72.858002,2129.949951,7670583.0,2089.050049
2299,2021-08-09,16258.25,72.945702,2081.0,3458546.0,2077.149902
2300,2021-08-10,16280.099609,72.784798,2082.0,5500708.0,2088.050049
2301,2021-08-11,16282.25,72.929901,2096.949951,4238859.0,2117.300049
2302,2021-08-12,16364.400391,72.854897,2124.899902,3755507.0,2110.5
2303,2021-08-13,16529.099609,72.807297,2117.300049,5898384.0,2145.649902
2304,2021-08-16,16563.050781,72.709503,2149.350098,10123204.0,2173.5
2305,2021-08-17,16614.599609,72.594803,2168.850098,5841743.0,2164.25
2306,2021-08-18,16568.849609,72.638702,2174.0,4650008.0,2172.649902
2307,2021-08-20,16450.5,72.934998,2143.0,4350228.0,2148.25
2308,2021-08-23,16496.449219,72.797302,2174.0,4547802.0,2162.350098
2309,2021-08-24,16624.599609,72.6054,2165.050049,5475452.0,2183.699951
2310,2021-08-25,16634.650391,72.553001,2185.399902,6175126.0,2202.600098
2311,2021-08-26,16636.900391,72.444,2208.0,8579105.0,2230.449951
2312,2021-08-27,16705.199219,72.376999,2237.0,4836812.0,2227.399902
2313,2021-08-30,16931.050781,72.400002,2250.0,6473487.0,2270.25
2314,2021-08-31,17132.199219,73.150902,2276.899902,12223037.0,2258.149902
2315,2021-09-01,17076.25,73.595901,2273.0,5143640.0,2267.100098
2316,2021-09-02,17234.150391,73.309402,2255.0,4595048.0,2294.399902
2317,2021-09-03,17323.599609,73.277496,2310.0,14151629.0,2388.5
2318,2021-09-06,17377.800781,72.880699,2413.0,15525644.0,2425.600098
2319,2021-09-07,17362.099609,73.131798,2430.0,8006968.0,2440.899902
2320,2021-09-08,17353.5,73.1334,2452.0,6600210.0,2431.350098
2321,2021-09-09,17369.25,73.330002,2427.899902,4136538.0,2425.600098
2322,2021-09-13,17355.300781,72.775902,2433.0,7527598.0,2371.550049
2323,2021-09-14,17380.0,72.706001,2375.0,4111205.0,2368.449951
2324,2021-09-15,17519.449219,72.639,2368.5,4186300.0,2378.300049
2325,2021-09-16,17629.5,72.682999,2381.550049,6206657.0,2428.199951
2326,2021-09-17,17585.150391,72.515297,2446.0,16098099.0,2390.550049
2327,2021-09-20,17396.900391,72.515602,2372.100098,5436385.0,2394.350098
2328,2021-09-21,17562.0,72.295601,2405.0,4576111.0,2404.699951
2329,2021-09-22,17546.650391,72.6688,2408.0,5074612.0,2430.5
2330,2021-09-23,17822.949219,72.404999,2447.399902,7267883.0,2489.899902
2331,2021-09-24,17853.199219,72.380501,2503.550049,7011181.0,2482.699951
2332,2021-09-27,17855.099609,72.612198,2487.0,7095022.0,2524.449951
2333,2021-09-28,17748.599609,72.645599,2534.0,8323269.0,2548.050049
2334,2021-09-29,17711.300781,72.612801,2570.0,4485721.0,2527.850098
2335,2021-09-30,17618.150391,72.447197,2525.0,6272085.0,2519.25
2336,2021-10-01,17532.050781,72.741898,2501.949951,4134544.0,2523.699951
2337,2021-10-04,17691.25,73.445297,2553.0,5038910.0,2556.149902
2338,2021-10-05,17822.300781,73.203499,2555.100098,6245770.0,2609.199951
2339,2021-10-06,17646.0,73.2873,2619.949951,4734472.0,2559.850098
2340,2021-10-07,17790.349609,73.375999,2595.0,2924370.0,2572.399902
2341,2021-10-08,17895.199219,73.279503,2585.25,7279003.0,2671.25
2342,2021-10-11,17945.949219,73.489998,2701.399902,6815737.0,2652.649902
2343,2021-10-12,17991.949219,74.401497,2645.0,3083747.0,2667.800049
2344,2021-10-13,18161.75,74.544502,2679.0,4596429.0,2694.949951
2345,2021-10-14,18338.550781,74.7295,2700.350098,3979730.0,2700.399902
2346,2021-10-18,18477.050781,74.990997,2668.600098,6273850.0,2707.600098
2347,2021-10-19,18418.75,75.181503,2723.800049,4076617.0,2731.850098
2348,2021-10-20,18266.599609,75.0261,2742.75,5865926.0,2700.399902
2349,2021-10-21,18178.099609,74.727402,2727.399902,9613812.0,2622.5
2350,2021-10-22,18114.900391,74.563202,2620.0,5089178.0,2627.399902
2351,2021-10-25,18125.400391,74.878197,2680.0,7937067.0,2601.800049
2352,2021-10-26,18268.400391,75.449203,2617.100098,4499706.0,2661.050049
2353,2021-10-27,18210.949219,75.429497,2652.0,4567140.0,2627.399902
2354,2021-10-28,17857.25,75.091698,2620.0,4562471.0,2598.600098
2355,2021-10-29,17671.650391,74.868103,2596.149902,6568539.0,2536.25
2356,2021-11-01,17929.650391,74.814903,2536.25,7144532.0,2537.800049
2357,2021-11-02,17888.949219,74.574997,2545.0,4877652.0,2500.800049
2358,2021-11-03,17829.199219,74.311798,2506.050049,5533120.0,2483.600098
2359,2021-11-04,17916.800781,74.105797,2492.949951,787160.0,2498.850098
2360,2021-11-08,18068.550781,74.094803,2519.399902,9385607.0,2501.949951
2361,2021-11-09,18044.25,73.837502,2505.0,7237470.0,2521.699951
2362,2021-11-10,18017.199219,73.7789,2516.699951,4731975.0,2549.899902
2363,2021-11-11,17873.599609,73.7994,2540.050049,4948422.0,2554.550049
2364,2021-11-12,18102.75,73.615196,2562.899902,4020744.0,2593.100098
2365,2021-11-15,18109.449219,73.290298,2600.0,2216708.0,2577.800049
2366,2021-11-16,17999.199219,73.5,2572.050049,5232292.0,2517.899902
2367,2021-11-17,17898.650391,73.375099,2498.949951,4708235.0,2464.0
2368,2021-11-18,17764.800781,73.681602,2460.0,3925345.0,2473.300049
2369,2021-11-22,17416.550781,73.444901,2436.100098,11133364.0,2363.75
2370,2021-11-23,17503.349609,73.2789,2333.050049,11688406.0,2385.850098
2371,2021-11-24,17415.050781,73.269699,2380.0,7762564.0,2351.399902
2372,2021-11-25,17536.25,73.128197,2373.0,19568487.0,2492.949951
2373,2021-11-26,17026.449219,73.2229,2467.800049,7274686.0,2412.600098
2374,2021-11-29,17053.949219,73.021896,2439.100098,11226147.0,2441.5
2375,2021-11-30,16983.199219,72.909798,2468.0,14847511.0,2405.399902
2376,2021-12-01,17166.900391,72.836601,2433.0,4663276.0,2467.0
2377,2021-12-02,17401.650391,72.804901,2469.699951,5870468.0,2482.850098
2378,2021-12-03,17196.699219,72.672501,2498.399902,8871172.0,2408.25
2379,2021-12-06,16912.25,72.682999,2416.0,4768334.0,2362.600098
2380,2021-12-07,17176.699219,72.393501,2376.149902,5185007.0,2381.850098
2381,2021-12-08,17469.75,72.487198,2424.100098,4035437.0,2418.100098
2382,2021-12-09,17516.849609,72.855003,2435.0,6098050.0,2456.449951
2383,2021-12-10,17511.300781,72.965103,2440.25,3860176.0,2458.949951
2384,2021-12-13,17368.25,73.044197,2473.5,5954148.0,2409.649902
2385,2021-12-14,17324.900391,72.909698,2380.0,5995586.0,2380.149902
2386,2021-12-15,17221.400391,72.809402,2384.0,4322855.0,2373.199951
2387,2021-12-16,17248.400391,72.975304,2405.699951,4504829.0,2403.899902
2388,2021-12-17,16985.199219,72.985298,2398.050049,9714489.0,2340.449951
2389,2021-12-20,16614.199219,73.012299,2317.850098,6611376.0,2277.350098
2390,2021-12-21,16770.849609,73.231598,2311.350098,5924071.0,2311.25
2391,2021-12-22,16955.449219,73.180801,2324.899902,8149415.0,2366.100098
2392,2021-12-23,17072.599609,73.344704,2374.0,4186912.0,2365.25
2393,2021-12-24,17003.75,73.824097,2370.0,3639616.0,2372.800049
2394,2021-12-27,17086.25,74.253899,2361.550049,1853948.0,2370.25
2395,2021-12-28,17233.25,74.143898,2375.600098,2941883.0,2398.399902
2396,2021-12-29,17213.599609,74.135201,2391.0,7118779.0,2402.5
2397,2021-12-30,17203.949219,74.332199,2400.0,13537254.0,2359.100098
2398,2021-12-31,17354.050781,74.246902,2373.0,4373768.0,2368.149902
2399,2022-01-03,17625.699219,74.1903,2365.0,2502073.0,2403.850098
2400,2022-01-04,17805.25,74.212997,2415.899902,5006225.0,2458.100098
2401,2022-01-05,17925.25,74.2854,2462.0,5373618.0,2469.600098
2402,2022-01-06,17745.900391,74.287598,2451.199951,6667483.0,2416.5
2403,2022-01-07,17812.699219,74.371002,2430.949951,6051239.0,2436.0
2404,2022-01-10,18003.300781,74.544998,2452.0,4267365.0,2438.0
2405,2022-01-11,18055.75,74.481796,2436.0,7478681.0,2455.550049
2406,2022-01-12,18212.349609,74.317802,2471.300049,6830402.0,2521.100098
2407,2022-01-13,18257.800781,74.762901,2521.25,5471871.0,2535.300049
2408,2022-01-14,18255.75,74.821899,2535.0,9197773.0,2539.0
2409,2022-01-17,18308.099609,74.721397,2538.0,3708822.0,2552.25
2410,2022-01-18,18113.050781,74.490501,2554.75,2868235.0,2521.800049
2411,2022-01-19,17938.400391,74.541702,2530.0,4502155.0,2521.600098
2412,2022-01-20,17757.0,74.659103,2500.050049,7612203.0,2477.449951
2413,2022-01-21,17617.150391,74.469101,2452.0,6155759.0,2477.850098
2414,2022-01-24,17149.099609,74.537003,2475.0,10092511.0,2377.899902
2415,2022-01-25,17277.949219,74.631798,2349.550049,11311456.0,2373.25
2416,2022-01-27,17110.150391,74.993401,2336.0,9239426.0,2338.100098
2417,2022-01-28,17101.949219,74.527,2365.0,6769154.0,2335.850098
2418,2022-01-31,17339.849609,74.440201,2360.199951,5604308.0,2386.600098
2419,2022-02-01,17576.849609,74.452003,2408.0,6092033.0,2378.699951
2420,2022-02-02,17780.0,74.448898,2407.0,4623163.0,2383.550049
2421,2022-02-03,17560.199219,74.289497,2392.0,4417864.0,2352.75
2422,2022-02-04,17516.300781,74.502296,2341.0,5104761.0,2331.300049
2423,2022-02-07,17213.599609,74.389999,2342.0,4944725.0,2317.100098
2424,2022-02-08,17266.75,74.251999,2330.649902,5566080.0,2356.050049
2425,2022-02-09,17463.800781,74.379097,2371.149902,5300891.0,2383.5
2426,2022-02-10,17605.849609,74.332001,2395.699951,5752361.0,2381.050049
2427,2022-02-11,17374.75,74.214401,2373.25,7357863.0,2376.399902
2428,2022-02-14,16842.800781,74.183998,2340.25,4947109.0,2338.550049
2429,2022-02-15,17352.449219,74.082001,2351.199951,5174646.0,2417.949951
2430,2022-02-16,17322.199219,74.491402,2430.0,4796294.0,2412.949951
2431,2022-02-17,17304.599609,74.466202,2420.100098,5931774.0,2443.5
2432,2022-02-18,17276.300781,74.435501,2444.399902,3126873.0,2424.399902
2433,2022-02-21,17206.650391,74.102997,2412.0,5125968.0,2399.899902
2434,2022-02-22,17092.199219,74.260101,2352.899902,6227901.0,2389.0
2435,2022-02-23,17063.25,74.216797,2401.100098,3373615.0,2374.050049
2436,2022-02-24,16247.950195,74.135002,2305.0,11466725.0,2255.75
2437,2022-02-25,16658.400391,74.364502,2280.100098,6724094.0,2283.949951
2438,2022-02-28,16793.900391,74.269798,2243.0,9828768.0,2359.550049
2439,2022-03-02,16605.949219,74.429298,2334.449951,9909226.0,2398.550049
2440,2022-03-03,16498.050781,74.301498,2400.0,4701183.0,2378.300049
2441,2022-03-04,16245.349609,74.105904,2353.0,4986814.0,2325.550049
2442,2022-03-07,15863.150391,74.144798,2278.699951,8299295.0,2239.550049
2443,2022-03-08,16013.450195,74.099998,2211.5,9825043.0,2235.5
2444,2022-03-09,16345.349609,74.155998,2236.0,9421163.0,2354.100098
2445,2022-03-10,16594.900391,73.496597,2400.0,8297995.0,2392.25
2446,2022-03-11,16630.449219,73.411201,2376.050049,5656799.0,2399.149902
2447,2022-03-14,16871.300781,72.996696,2386.899902,3849222.0,2418.850098
2448,2022-03-15,16663.0,72.9851,2427.949951,7349740.0,2363.449951
2449,2022-03-16,16975.349609,73.054298,2382.0,5145644.0,2403.350098
2450,2022-03-17,17287.050781,72.994499,2432.75,9886295.0,2481.699951
2451,2022-03-21,17117.599609,73.110001,2444.0,5537752.0,2467.399902
2452,2022-03-22,17315.5,73.390404,2460.100098,10410082.0,2531.149902
2453,2022-03-23,17245.650391,73.789001,2523.0,7135797.0,2539.199951
2454,2022-03-24,17222.75,73.538002,2510.0,6077153.0,2578.649902
2455,2022-03-25,17153.0,73.5243,2582.5,6563676.0,2595.850098
2456,2022-03-28,17222.0,73.540802,2610.0,4564891.0,2621.949951
2457,2022-03-29,17325.300781,73.650803,2638.0,4007695.0,2622.550049
2458,2022-03-30,17498.25,73.438004,2639.899902,7297028.0,2672.949951
2459,2022-03-31,17464.75,73.564903,2664.949951,6102744.0,2634.75
2460,2022-04-01,17670.449219,73.696098,2636.0,3656408.0,2655.850098
2461,2022-04-04,18053.400391,73.658997,2655.449951,3659307.0,2663.699951
2462,2022-04-05,17957.400391,73.792702,2651.100098,6068663.0,2626.050049
2463,2022-04-06,17807.650391,73.874901,2587.100098,5656703.0,2619.050049
2464,2022-04-07,17639.550781,73.839996,2595.100098,7151632.0,2572.850098
2465,2022-04-08,17784.349609,73.812897,2560.0,6992874.0,2615.649902
2466,2022-04-11,17674.949219,73.825302,2600.0,4270816.0,2610.199951
2467,2022-04-12,17530.300781,74.1633,2587.0,6099986.0,2561.050049
2468,2022-04-13,17475.650391,74.321999,2574.5,4778478.0,2551.649902
